ENM_51071_EEIDLE_D&S:ieatlms8052:CZJ15207C7:ProLiant DL360 Gen10 Plus:Broadcom P225p NetXtreme-E Dual-port 10Gb/25Gb Ethernet PCIe Adapter: 14e416d714e41597: 15:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatlms8052:CZJ15207C7:ProLiant DL360 Gen10 Plus:HPE Smart Array P408i-a SR Gen10: 9005028f103c0602: 16:5.32:
ENM_51071_EEIDLE_D&S:ieatlms8052:CZJ15207C7:ProLiant DL360 Gen10 Plus:10/25Gb 2-port SFP28 BCM57414 OCP3 Adapter: 14e416d714e41596: 17:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatlms8052:CZJ15207C7:ProLiant DL360 Gen10 Plus:Embedded Video Controller: 102b0538159000e4: 18:2.5:
ENM_51071_EEIDLE_D&S:ieatlms8052:CZJ15207C7:ProLiant DL360 Gen10 Plus:1.2TB 12G SAS HDD: EG001200JWJNQ: 19:HPD4:
ENM_51071_EEIDLE_D&S:ieatlms8052:CZJ15207C7:ProLiant DL360 Gen10 Plus:1.2TB 12G SAS HDD: EG001200JWJNQ: 20:HPD4:
ENM_51071_EEIDLE_D&S:ieatlms8052:CZJ15207C7:ProLiant DL360 Gen10 Plus:1.2TB 12G SAS HDD: EG001200JWJNQ: 21:HPD4:
ENM_51071_EEIDLE_D&S:ieatlms8052:CZJ15207C7:ProLiant DL360 Gen10 Plus:1.2TB 12G SAS HDD: EG001200JWJNQ: 22:HPD4:
ENM_51071_EEIDLE_D&S:ieatlms8052:CZJ15207C7:ProLiant DL360 Gen10 Plus:8 SFF 12G x1SAS UBM2 BC BP: Universal Backplane Manager: 23:1.16:
ENM_51071_EEIDLE_D&S:ieatlms8052:CZJ15207C7:ProLiant DL360 Gen10 Plus:8 SFF 12G x1SAS UBM2 BC BP: Universal Backplane Manager: 24:1.16:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:iLO 5: SystemBMC: 1:2.72 Sep 04 2022:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:System ROM: SystemRomActive: 2:U46 v1.64 (08/11/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:Intelligent Platform Abstraction Data: PlatformDefinitionTable: 3:11.3.0 Build 36:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:System Programmable Logic Device: SystemProgrammableLogicDevice: 4:0x15:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:Power Management Controller Firmware: PowerManagementController: 5:1.0.7:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 6:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 7:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:Innovation Engine (IE) Firmware: InnovationEngineFirmware: 8:1.0.0.20:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Firmware: SPSFirmwareVersionData: 9:4.4.4.53:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Descriptor: SPSFirmwareDescriptor: 10:1.3 0:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:Redundant System ROM: SystemRomBackup: 11:U46 v1.58 (01/13/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:Intelligent Provisioning: Intelligent Provisioning: 12:3.64.2:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:Power Management Controller FW Bootloader: PowerManagementControllerBootloader: 13:1.1:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 14:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:Broadcom P225p NetXtreme-E Dual-port 10Gb/25Gb Ethernet PCIe Adapter: 14e416d714e41597: 15:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 16:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:10/25Gb 2-port SFP28 BCM57414 OCP3 Adapter: 14e416d714e41596: 17:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8045:CZJ15207DR:ProLiant DL360 Gen10 Plus:Embedded Video Controller: 102b0538159000e4: 18:2.5:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:iLO 5: SystemBMC: 1:2.72 Sep 04 2022:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:System ROM: SystemRomActive: 2:U46 v1.64 (08/11/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:Intelligent Platform Abstraction Data: PlatformDefinitionTable: 3:11.3.0 Build 36:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:System Programmable Logic Device: SystemProgrammableLogicDevice: 4:0x15:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:Power Management Controller Firmware: PowerManagementController: 5:1.0.7:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 6:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 7:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:Innovation Engine (IE) Firmware: InnovationEngineFirmware: 8:1.0.0.20:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Firmware: SPSFirmwareVersionData: 9:4.4.4.53:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Descriptor: SPSFirmwareDescriptor: 10:1.3 0:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:Redundant System ROM: SystemRomBackup: 11:U46 v1.58 (01/13/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:Intelligent Provisioning: Intelligent Provisioning: 12:3.64.2:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:Power Management Controller FW Bootloader: PowerManagementControllerBootloader: 13:1.1:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 14:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:Broadcom P225p NetXtreme-E Dual-port 10Gb/25Gb Ethernet PCIe Adapter: 14e416d714e41597: 15:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 16:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:10/25Gb 2-port SFP28 BCM57414 OCP3 Adapter: 14e416d714e41596: 17:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8046:CZJ15207DX:ProLiant DL360 Gen10 Plus:Embedded Video Controller: 102b0538159000e4: 18:2.5:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:iLO 5: SystemBMC: 1:2.72 Sep 04 2022:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:System ROM: SystemRomActive: 2:U46 v1.64 (08/11/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:Intelligent Platform Abstraction Data: PlatformDefinitionTable: 3:11.3.0 Build 36:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:System Programmable Logic Device: SystemProgrammableLogicDevice: 4:0x15:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:Power Management Controller Firmware: PowerManagementController: 5:1.0.7:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 6:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 7:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:Innovation Engine (IE) Firmware: InnovationEngineFirmware: 8:1.0.0.20:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Firmware: SPSFirmwareVersionData: 9:4.4.4.53:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Descriptor: SPSFirmwareDescriptor: 10:1.3 0:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:Redundant System ROM: SystemRomBackup: 11:U46 v1.64 (08/11/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:Intelligent Provisioning: Intelligent Provisioning: 12:3.64.2:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:Power Management Controller FW Bootloader: PowerManagementControllerBootloader: 13:1.1:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 14:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:Broadcom P225p NetXtreme-E Dual-port 10Gb/25Gb Ethernet PCIe Adapter: 14e416d714e41597: 15:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 16:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:10/25Gb 2-port SFP28 BCM57414 OCP3 Adapter: 14e416d714e41596: 17:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8047:CZJ15207F0:ProLiant DL360 Gen10 Plus:Embedded Video Controller: 102b0538159000e4: 18:2.5:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:iLO 5: SystemBMC: 1:2.72 Sep 04 2022:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:System ROM: SystemRomActive: 2:U46 v1.64 (08/11/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:Intelligent Platform Abstraction Data: PlatformDefinitionTable: 3:11.3.0 Build 36:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:System Programmable Logic Device: SystemProgrammableLogicDevice: 4:0x15:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:Power Management Controller Firmware: PowerManagementController: 5:1.0.7:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 6:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 7:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:Innovation Engine (IE) Firmware: InnovationEngineFirmware: 8:1.0.0.20:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Firmware: SPSFirmwareVersionData: 9:4.4.4.53:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Descriptor: SPSFirmwareDescriptor: 10:1.3 0:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:Redundant System ROM: SystemRomBackup: 11:U46 v1.58 (01/13/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:Intelligent Provisioning: Intelligent Provisioning: 12:3.64.2:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:Power Management Controller FW Bootloader: PowerManagementControllerBootloader: 13:1.1:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 14:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:Broadcom P225p NetXtreme-E Dual-port 10Gb/25Gb Ethernet PCIe Adapter: 14e416d714e41597: 15:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 16:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:10/25Gb 2-port SFP28 BCM57414 OCP3 Adapter: 14e416d714e41596: 17:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8048:CZJ15207DV:ProLiant DL360 Gen10 Plus:Embedded Video Controller: 102b0538159000e4: 18:2.5:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:iLO 5: SystemBMC: 1:2.72 Sep 04 2022:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:System ROM: SystemRomActive: 2:U46 v1.64 (08/11/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:Intelligent Platform Abstraction Data: PlatformDefinitionTable: 3:11.3.0 Build 36:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:System Programmable Logic Device: SystemProgrammableLogicDevice: 4:0x15:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:Power Management Controller Firmware: PowerManagementController: 5:1.0.8:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 6:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 7:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:Innovation Engine (IE) Firmware: InnovationEngineFirmware: 8:1.0.0.20:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Firmware: SPSFirmwareVersionData: 9:4.4.4.62:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Descriptor: SPSFirmwareDescriptor: 10:1.3 0:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:Redundant System ROM: SystemRomBackup: 11:U46 v1.58 (01/13/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:Intelligent Provisioning: Intelligent Provisioning: 12:3.62.7:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:Power Management Controller FW Bootloader: PowerManagementControllerBootloader: 13:1.1:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 14:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:Broadcom P225p NetXtreme-E Dual-port 10Gb/25Gb Ethernet PCIe Adapter: 14e416d714e41597: 15:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 16:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:10/25Gb 2-port SFP28 BCM57414 OCP3 Adapter: 14e416d714e41596: 17:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8049:CZJ15207DY:ProLiant DL360 Gen10 Plus:Embedded Video Controller: 102b0538159000e4: 18:2.5:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:iLO 5: SystemBMC: 1:2.72 Sep 04 2022:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:System ROM: SystemRomActive: 2:U46 v1.64 (08/11/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:Intelligent Platform Abstraction Data: PlatformDefinitionTable: 3:11.3.0 Build 36:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:System Programmable Logic Device: SystemProgrammableLogicDevice: 4:0x15:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:Power Management Controller Firmware: PowerManagementController: 5:1.0.7:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 6:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 7:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:Innovation Engine (IE) Firmware: InnovationEngineFirmware: 8:1.0.0.20:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Firmware: SPSFirmwareVersionData: 9:4.4.4.53:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Descriptor: SPSFirmwareDescriptor: 10:1.3 0:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:Redundant System ROM: SystemRomBackup: 11:U46 v1.58 (01/13/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:Intelligent Provisioning: Intelligent Provisioning: 12:3.64.2:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:Power Management Controller FW Bootloader: PowerManagementControllerBootloader: 13:1.1:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 14:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:Broadcom P225p NetXtreme-E Dual-port 10Gb/25Gb Ethernet PCIe Adapter: 14e416d714e41597: 15:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 16:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:10/25Gb 2-port SFP28 BCM57414 OCP3 Adapter: 14e416d714e41596: 17:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8050:CZJ15207F2:ProLiant DL360 Gen10 Plus:Embedded Video Controller: 102b0538159000e4: 18:2.5:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:iLO 5: SystemBMC: 1:2.72 Sep 04 2022:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:System ROM: SystemRomActive: 2:U46 v1.64 (08/11/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:Intelligent Platform Abstraction Data: PlatformDefinitionTable: 3:11.3.0 Build 36:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:System Programmable Logic Device: SystemProgrammableLogicDevice: 4:0x15:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:Power Management Controller Firmware: PowerManagementController: 5:1.0.7:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 6:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:Power Supply Firmware: PowerSupplies: 7:2.00:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:Innovation Engine (IE) Firmware: InnovationEngineFirmware: 8:1.0.0.20:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Firmware: SPSFirmwareVersionData: 9:4.4.4.53:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:Server Platform Services (SPS) Descriptor: SPSFirmwareDescriptor: 10:1.3 0:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:Redundant System ROM: SystemRomBackup: 11:U46 v1.58 (01/13/2022):
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:Intelligent Provisioning: Intelligent Provisioning: 12:3.64.2:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:Power Management Controller FW Bootloader: PowerManagementControllerBootloader: 13:1.1:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 14:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:Broadcom P225p NetXtreme-E Dual-port 10Gb/25Gb Ethernet PCIe Adapter: 14e416d714e41597: 15:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:HPE SN1100Q 16Gb 2P FC HBA: 10772261159000fa: 16:1.75.07:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:10/25Gb 2-port SFP28 BCM57414 OCP3 Adapter: 14e416d714e41596: 17:219.0.144.0:
ENM_51071_EEIDLE_D&S:ieatrcx8051:CZJ15207DK:ProLiant DL360 Gen10 Plus:Embedded Video Controller: 102b0538159000e4: 18:2.5:
ENM_51073_EEIDLE_D&S:ieatlms8060:CZJ15207CF:ProLiant DL360 Gen10 Plus:iLO 5: SystemBMC: 1:2.72 Sep 04 2022:
ENM_51073_EEIDLE_D&S:ieatlms8060:CZJ15207CF:ProLiant DL360 Gen10 Plus:System ROM: SystemRomActive: 2:U46 v1.64 (08/11/2022):
